Timestamp,Linear_X,Angular_Z
1751508188.255768,0.009898145351963998,0.027683586369744315
1751508188.3029053,0.009734176038254038,0.01760811896974431
1751508188.3414435,0.0,0.007612690169744311
1751508188.4048276,0.0,0.007612690169744311
1751508188.4516554,0.003949093203292338,0.008220150732350318
1751508188.5164099,0.003949093203292338,0.008220150732350318
1751508188.5576894,0.001864891769029734,-0.0017546906676496818
1751508188.61204,0.001864891769029734,-0.0017546906676496818
1751508188.7251804,0.002426896514175142,-0.0011630664819632748
1751508188.7890115,0.0016723355859836835,-0.011244710381963275
1751508188.8380258,0.0016723355859836835,-0.011244710381963275
1751508188.8892727,0.001694423957082776,-0.010833293927187551
1751508188.941449,0.0014376757857517673,-0.020813025327187554
1751508188.996567,0.0014376757857517673,-0.020813025327187554
1751508189.0490644,0.0014375651755363227,-0.020423678730352175
1751508189.1037679,0.0014375651755363227,-0.020423678730352175
1751508189.1700177,0.0012925850245112504,-0.030261427230352175
1751508189.2442496,0.001286714672628631,-0.029848329767580735
1751508189.3034084,0.001286714672628631,-0.029848329767580735
1751508189.3707652,0.0011968145154067139,-0.039861212867580736
1751508189.4313745,0.0011968145154067139,-0.039861212867580736
1751508189.4941146,0.0015149741820417568,-0.04987044436758074
1751508189.55939,0.0010381653021603197,-0.04939675794035619
1751508189.6083286,0.0010381653021603197,-0.04939675794035619
1751508189.6673985,0.001190903783119875,-0.050169938635218486
1751508189.7100096,0.001190903783119875,-0.050169938635218486
1751508189.7670934,0.0008872796752905192,-0.05068556284333901
1751508189.820239,0.0008872796752905192,-0.05068556284333901
1751508189.8943062,0.001066209385075291,-0.05114232719574685
1751508189.9424627,0.0009136060117241669,-0.051532509193493316
1751508190.004818,0.0009136060117241669,-0.051532509193493316
1751508190.1141002,0.0009376447671094975,-0.05187003802892484
1751508190.1683922,0.0007499729213061421,-0.0521642557016681
1751508190.2156703,0.0007499729213061421,-0.0521642557016681
1751508190.2658207,0.0006649521311628739,-0.052422574804493124
1751508190.3240519,0.0006649521311628739,-0.052422574804493124
1751508190.3698819,0.0007115784366596165,-0.052651330992814105
1751508190.4323227,0.0007115784366596165,-0.052651330992814105
1751508190.4778519,0.00045782675042604194,-0.05285596859099444
1751508190.5375736,0.0007766850822613341,-0.06287347619099444
1751508190.6590369,0.0006326276089189493,-0.06207986113414162
1751508190.7053432,0.0006326276089189493,-0.06207986113414162
1751508190.754389,0.0006875318444036852,-0.06250660288452362
1751508190.8124719,0.0006875318444036852,-0.06250660288452362
1751508190.8670168,0.0006577173620706403,-0.06273837624255318
1751508190.919574,0.0006577173620706403,-0.06273837624255318
1751508190.9935606,0.0006653178726099913,-0.0629585798859292
1751508191.0254462,0.0006653178726099913,-0.0629585798859292
1751508191.0853665,0.0006577136924354549,-0.06315029868590881
1751508191.135461,0.0006573572960387141,-0.06332109878650725
1751508191.1945417,0.0006573572960387141,-0.06332109878650725
1751508191.2535155,0.000654497635864776,-0.06347444543801084
1751508191.3014865,0.000654497635864776,-0.06347444543801084
1751508191.3595426,0.0006532146586875847,-0.06361314977674397
1751508191.4071841,0.0006532146586875847,-0.06361314977674397
1751508191.4760628,0.0006516742939128942,-0.06373997572404436
1751508191.5177104,0.0006516742939128942,-0.06373997572404436
1751508191.5844202,0.0006508481685807406,-0.07376215272404435
1751508191.625701,0.0006508481685807406,-0.07376215272404435
1751508191.6810443,0.000649759478307281,-0.07287852546491343
1751508191.7348957,0.000649759478307281,-0.07287852546491343
1751508191.7904458,0.0006490227608832369,-0.07325803056182917
1751508191.8410025,0.0006483378002339912,-0.07344830587630033
1751508191.9045544,0.0006483378002339912,-0.07344830587630033
1751508191.9562786,0.0006477971969354636,-0.07362920104660187
1751508192.00462,0.0006477971969354636,-0.07362920104660187
1751508192.0606885,0.0006473329669637202,-0.07378553685021813
1751508192.1112113,0.0006473329669637202,-0.07378553685021813
1751508192.172589,0.0006469538632330136,-0.07392348191189066
1751508192.2225065,0.0006469538632330136,-0.07392348191189066
1751508192.3190181,0.0006466340891443922,-0.07404524236654798
1751508192.33942,0.0006463695460689373,-0.0741548820811913
1751508192.400462,0.0006463695460689373,-0.0741548820811913
1751508192.4507706,0.0006461478834637567,-0.07425400572272464
1751508192.498038,0.0006461478834637567,-0.07425400572272464
1751508192.5595984,0.0006459647087894214,-0.07434488685965435
1751508192.610584,0.0006459647087894214,-0.07434488685965435
1751508192.6688976,0.0006459794534362298,-0.08433202425965435
1751508192.713951,0.0006459794534362298,-0.08433202425965435
1751508192.7769196,0.0006457848167075438,-0.08341916538556983
1751508192.8222365,0.0006457848167075438,-0.08341916538556983
1751508192.8801732,0.0006457114566982227,-0.08376923711057484
1751508192.9381998,0.0006456122099304118,-0.08393105056709617
1751508192.9906812,0.0006456122099304118,-0.08393105056709617
1751508193.047086,0.0006455450143854865,-0.08408599391806756
1751508193.1143076,0.0006455450143854865,-0.08408599391806756
1751508193.1589918,0.0006454838179643791,-0.0842168361733155
1751508193.2160988,0.0006454838179643791,-0.0842168361733155
1751508193.2668386,0.000645434568327012,-0.084328178548169
1751508193.3297784,0.000645434568327012,-0.084328178548169
1751508193.386799,0.0006453927110265722,-0.08442656716007543
1751508193.4462695,0.000645358352800019,-0.08451262455054988
1751508193.5083792,0.000645358352800019,-0.08451262455054988
1751508193.557839,0.0006453294615385989,-0.08458838285572098
1751508193.631824,0.0006453294615385989,-0.08458838285572098
1751508193.7669735,0.0006453265380393753,-0.09458816775572099
1751508193.768194,0.0006453265380393753,-0.09458816775572099
1751508193.7753983,0.0006452981334490792,-0.09365507352869505
1751508193.8320117,0.0006452981334490792,-0.09365507352869505
1751508193.8935895,0.0006452855138202251,-0.09398755132504073
1751508193.9603412,0.0006452703921304367,-0.09413227984836849
1751508194.005861,0.0006452703921304367,-0.09413227984836849
1751508194.061801,0.000645259742333333,-0.0942688902358347
1751508194.1133466,0.000645259742333333,-0.0942688902358347
1751508194.1772084,0.0006452500221481129,-0.09438131451152391
1751508194.222526,0.0006452500221481129,-0.09438131451152391
1751508194.274079,0.0006452423049667119,-0.09447568822949341
1751508194.3255467,0.0006452423049667119,-0.09447568822949341
1751508194.3902006,0.0006452357090412188,-0.09455501486235378
1751508194.451483,0.0006452302833382955,-0.094622088121318
1751508194.4971473,0.0006452302833382955,-0.094622088121318
1751508194.560807,0.0006452257372163414,-0.09467903609186387
1751508194.6235025,0.0006452257372163414,-0.09467903609186387
1751508194.6776857,0.0006452219639453438,-0.09472763440824428
1751508194.730614,0.0006452219639453438,-0.09472763440824428
1751508194.7766416,0.0006452222284063219,-0.09985130392037951
1751508194.8547873,0.000645218245862631,-0.09937385731832417
1751508194.9015253,0.000645218245862631,-0.09937385731832417
1751508194.9544384,0.0006452167332070058,-0.09954925607343378
1751508195.0040605,0.0006452167332070058,-0.09954925607343378
1751508195.0650811,0.0006452146979346083,-0.0996253017535854
1751508195.1145937,0.0006452146979346083,-0.0996253017535854
1751508195.1777015,0.0006452133349020742,-0.09969597870571108
1751508195.2376478,0.0006452133349020742,-0.09969597870571108
1751508195.3002636,0.0006452120566248673,-0.09975308935027276
1751508195.3488932,0.0006452110533286138,-0.09980013745934649
1751508195.404651,0.0006452110533286138,-0.09980013745934649
1751508195.4575016,0.0006452101895722156,-0.09983882891435893
1751508195.5228772,0.0006452101895722156,-0.09983882891435893
1751508195.5756018,0.0006452094849454449,-0.09987055833487124
1751508195.6055586,0.0006452094849454449,-0.09987055833487124
1751508195.6733449,0.0006452088906820784,-0.09989666663355444
1751508195.7153742,0.0006452088906820784,-0.09989666663355444
1751508195.7773793,0.0006452083987067152,-0.09991812234853524
1751508195.8406978,0.0006452084326480744,-0.09991959646731643
1751508195.885698,0.0006452084326480744,-0.09991959646731643
1751508195.9485025,0.0006452079133391392,-0.09993569332817767
1751508195.996956,0.0006452079133391392,-0.09993569332817767
1751508196.0521019,0.0006452077156123817,-0.09994713862710819
1751508196.1085281,0.0006452077156123817,-0.09994713862710819
1751508196.1608167,0.0006452074500613786,-0.099956761111857
1751508196.206557,0.0006452074500613786,-0.099956761111857
1751508196.2684808,0.0006452072721929735,-0.09996464198920872
1751508196.3277261,0.0006452072721929735,-0.09996464198920872
1751508196.3906124,0.0006452071053973013,-0.09997112312301615
1751508196.4423902,0.0006452069741447412,-0.09997645548643877
1751508196.4963617,0.0006452069741447412,-0.09997645548643877
1751508196.558567,0.0006452068619384337,-0.09998082904533175
1751508196.6039762,0.0006452068619384337,-0.09998082904533175
1751508196.6559248,0.0006452067693822487,-0.09998443152633421
1751508196.7220216,0.0006452067693822487,-0.09998443152633421
1751508196.7744493,0.0006452066922826837,-0.09998738395820544
1751508196.8282332,0.0006452066922826837,-0.09998738395820544
1751508196.8821912,0.0006452066840943668,-0.09998892788556889
1751508196.9810526,0.0006452066081272305,-0.09999101153116025
1751508197.0105374,0.0006452066081272305,-0.09999101153116025
1751508197.0599625,0.0006452065744987044,-0.09999262812280964
1751508197.105489,0.0006452065744987044,-0.09999262812280964
1751508197.1655583,0.0006452065336786943,-0.09999397027913261
1751508197.210955,0.0006452065336786943,-0.09999397027913261
1751508197.273792,0.0006452065053067352,-0.09999506885742523
1751508197.3185542,0.0006452065053067352,-0.09999506885742523
1751508197.3773715,0.0006452064791963968,-0.09999597335740479
1751508197.4299736,0.0006452064791963968,-0.09999597335740479
1751508197.4874682,0.0006452064585464493,-0.09999671589353021
1751508197.5512211,0.0006452064408300418,-0.09999732707028527
1751508197.6214924,0.0006452064408300418,-0.09999732707028527
1751508197.6795344,0.0006452064263088233,-0.09999782902334914
1751508197.7355978,0.0006452064263088233,-0.09999782902334914
1751508197.7734041,0.0006452064141099668,-0.0999982416862916
1751508197.8339014,0.0006452064141099668,-0.0999982416862916
1751508197.8805447,0.000645206403986758,-0.09999858097810012
1751508197.9473002,0.0006452064047250982,-0.09999872965398615
1751508197.9882479,0.0006452064047250982,-0.09999872965398615
1751508198.0525572,0.0006452063940349808,-0.09999897168985987
1751508198.0960188,0.0006452063940349808,-0.09999897168985987
1751508198.168461,0.0006452063899788814,-0.09999915625591625
1751508198.2010424,0.0006452063899788814,-0.09999915625591625
1751508198.260298,0.0006452063845118539,-0.09999930984003771
1751508198.3217394,0.0006452063845118539,-0.09999930984003771
1751508198.3653178,0.0006452063808689438,-0.09999943556357593
1751508198.4268167,0.0006452063808689438,-0.09999943556357593
1751508198.490885,0.0006452063774338791,-0.09999953909731764
1751508198.543663,0.0006452063747458826,-0.0999996241377964
1751508198.6008027,0.0006452063747458826,-0.0999996241377964
1751508198.6490128,0.0006452063724317496,-0.09999969405066385
1751508198.7062056,0.0006452063724317496,-0.09999969405066385
1751508198.7534416,0.0006452063705362629,-0.09999975151267444
1751508198.8105915,0.0006452063705362629,-0.09999975151267444
1751508198.8578641,0.0006452063689443112,-0.09999979873257371
1751508198.9780326,0.0006452063676239414,-0.09999983754658913
1751508199.0251937,0.0006452063676239414,-0.09999983754658913
1751508199.0784454,0.0006452063677141399,-0.09999985463135266
1751508199.1337533,0.0006452063677141399,-0.09999985463135266
1751508199.181035,0.0006452063663221534,-0.09999988239551134
1751508199.2375336,0.0006452063658035347,-0.09999990337309866
1751508199.2891698,0.0006452063658035347,-0.09999990337309866
1751508199.3470104,0.0006452063650847068,-0.09999992095132042
1751508199.3964558,0.0006452063650847068,-0.09999992095132042
1751508199.463849,0.0006452063646081975,-0.0999999353666265
1751508199.5141728,0.0006452063646081975,-0.0999999353666265
1751508199.565825,0.0006452063641587248,-0.09999994721918737
1751508199.6267126,0.0006452063641587248,-0.09999994721918737
1751508199.6860082,0.0006452063638070524,-0.09999995695762345
1751508199.733523,0.0006452063638070524,-0.09999995695762345
1751508199.8006363,0.0006452063635039681,-0.09999996496747506
1751508199.8417714,0.0006452063632561185,-0.09999997154659851
1751508199.9163108,0.0006452063632561185,-0.09999997154659851
1751508199.9610639,0.0006452063630477112,-0.09999997695457873
1751508200.024051,0.0006452063630477112,-0.09999997695457873
1751508200.0757322,0.0006452063628750159,-0.09999998139894528
1751508200.1136556,0.0006452063628750159,-0.09999998139894528
1751508200.1657436,0.0006452063628869294,-0.09999998335368875
1751508200.2235117,0.0006452063628869294,-0.09999998335368875
1751508200.2811887,0.0006452063627046455,-0.09999998652417098
1751508200.3307788,0.0006452063627046455,-0.09999998652417098
1751508200.3887236,0.0006452063626353369,-0.09999998894237165
1751508200.436875,0.000645206362542078,-0.0999999909535788
1751508200.4942396,0.000645206362542078,-0.0999999909535788
1751508200.5449839,0.0006452063624789635,-0.0999999926107348
1751508200.614718,0.0006452063624789635,-0.0999999926107348
1751508200.6589415,0.0006452063624212453,-0.09999999395904643
1751508200.7136889,0.0006452063624212453,-0.09999999395904643
1751508200.7669246,0.0006452063623749886,-0.09999999507433772
1751508200.8196125,0.0006452063623749886,-0.09999999507433772
